8.110923999072533,5.283225543566225,13.067658753485345,0.6058693755672273,17,104,16
-7.996604695428934,9.96323881176483,3.7377793519385776,0.8906662082392081,17,105,2
-4.388518457595818,15.768517381896086,3.814476638878772,1.9790420930265684,17,106,3
2.389443180291311,18.80035913089415,1.8277835444504063,11.825932151864212,17,107,4
-32.767697060162334,4.510405080298789,7.21142213832775,15.237050172245016,17,108,6
-15.29567125067315,9.47397521714273,4.388463862496711,12.906744619912855,17,109,7
-37.495568881305765,16.947200402297206,5.224441023891268,18.30976702711259,17,110,9
-20.663248475367034,1.2372034520704531,11.793088891922398,19.86175738866567,17,111,10
-16.08557860663912,7.587091375153747,9.096637616695535,17.624504634202626,17,112,11
22.235597222932522,9.071364356145065,9.953993130838986,3.457624604206948,17,113,12
-12.585474426035919,12.8032793294246,11.576110771959991,13.94223124346539,17,114,13
4.448710506224113,3.017803207667659,15.223839117516825,18.869666109459978,17,115,15
-4.8759956129057445,5.486463858186604,13.283029816162934,10.088232817235006,17,116,16
-36.694536933964585,10.48088071167652,12.635794324103422,8.08754355552624,17,117,17
-21.569777172235046,15.20601449367571,13.661724272804033,19.104163850736626,17,118,18
14.126269537825202,2.873064399185484,19.881319304004855,1.4309793896759437,17,119,20
-2.9813123863482063,7.645234377329366,16.855844131114182,7.979436438272918,17,120,21
-21.849935863026964,8.450565542737507,18.290526412670946,16.326216537093167,17,121,22
20.68979916027263,2.0575813901485365,3.5651690019756286,6.03479867981525,17,122,0
27.715086139791655,5.498642590489083,0.6893562835865614,10.568110897082299,17,123,1
1.5967769112765218,11.43201717649218,0.4466015877834768,14.8276916869902,17,124,2
-3.984808603251562,14.721343962495272,1.2340653374751667,2.238197810060698,17,125,3
-25.80993003571374,19.14205282618953,3.3404456200326873,2.505581106091297,17,126,4
-14.26083403037391,3.97332223676209,6.0916130024038715,4.7931833281075775,17,127,5
-10.463012959256194,5.702170079120657,5.567496316707135,7.130404347649401,17,128,6
-19.572429943621543,11.903014963534046,5.4710653539277025,3.4297503508994565,17,129,7
6.684783553332835,14.617795747950536,4.959768014632148,6.2776323067583135,17,130,8
14.263342851512554,17.207075846459723,4.659079982201915,6.861649630103111,17,131,9
7.010741020938304,3.5800157996419415,8.670222697336193,4.972199267533446,17,132,10
-8.754164221623146,5.319603459499291,10.137968739827695,8.424508881994159,17,133,11
6.546610639217511,10.430541332856105,9.62630429243058,17.19510679966026,17,134,12
15.576858597495734,13.075897401279256,10.31517560605656,14.820031631755883,17,135,13
30.20195883610094,17.815827136400028,11.749126929511792,2.0377657060379906,17,136,14
7.1147105561510235,2.774473095606887,14.184423486375536,10.248202805715238,17,137,15
-4.008340880301846,7.265722717803868,13.169398782493058,12.14214259907261,17,138,16
-8.083621371446062,8.49035941761786,13.813516223611584,13.548319980665266,17,139,17
-21.236603675880254,12.43661866620095,15.62781138975718,10.311940975466545,17,140,18
-23.451425580574785,17.600153617776954,14.439674141305908,9.450288519011135,17,141,19
-21.929031674143584,0.21506504044306052,19.26083941534213,16.050462091471278,17,142,20
-6.888787039429432,5.823857056274134,18.34995342289583,19.694719711707098,17,143,21
-18.362361650887852,8.752586014889221,19.337990676667495,14.556854256949336,17,144,22
-13.766783754850591,14.23750289061307,18.114613087342843,10.529646149470404,17,145,23
-30.624244285587274,19.455619058647102,18.701230541190075,1.4114942627542582,17,146,24
1.4912534183247588,6.699319397048131,14.303202729247298,0.7375006969045317,17,147,16
-59.350699513662136,9.593000763343978,3.3505065136962022,15.804357318126605,17,148,2
-2.5005749530654366,13.450802440943377,0.9493105213801356,10.944547422874395,17,149,3
31.512049907736742,6.722491289783703,4.857233899571513,6.000918318318869,17,150,6
-8.18834903801901,10.315453335894604,5.906158458741139,0.9975948432503756,17,151,7
22.350049863965793,19.427017552831234,6.734117328558231,15.375477160431137,17,152,9
-6.2955919194543295,7.483565556040514,10.136046172227214,0.5265581027255228,17,153,11
25.45840681015639,8.298431567100561,11.933973417107783,18.788031026803946,17,154,12
14.118981445091125,0.4097675181424325,15.478336701023855,17.63044372823493,17,155,15
-3.8791438866918666,7.260482361607656,13.140973164391797,6.181345893016104,17,156,16
22.711044236243254,9.247137324443298,15.21674600329759,3.239188993998008,17,157,17
-2.8963384217638657,4.377278890439612,16.243070033310392,10.994171746752519,17,158,21
-4.217530321699817,9.8999774208851,2.1849534002791424,16.846867659688954,17,159,2
-19.826998576811828,4.561809542044937,15.678860774579624,18.710909488708193,17,160,16
-6.550692317352541,4.015186739098851,14.681190770491632,16.298482065454557,17,161,16
3.1838731925979027,0.2695451284879802,3.312543645328986,10.64573892682825,17,162,0
-8.946790645342256,5.195694373568663,0.22488578208527166,17.46072939405639,17,163,1
-20.003689381940035,8.279866411068134,1.8374637114600851,13.608455486976618,17,164,2
-7.61801332533938,12.0961086565623,0.37641437481627227,15.449395289792529,17,165,3
-24.50621382536361,18.71235280767168,1.1850558069375827,17.03981833409147,17,166,4
-7.123993505987403,0.2971232905754895,7.3163496935399035,12.673076668152572,17,167,5
1.676130885381441,5.756811300823869,7.113341209043798,8.739512810431709,17,168,6
15.018133614791026,11.503823286077884,5.462182552409784,6.720482930082845,17,169,7
18.60292067803119,14.686259635345843,4.974374740643773,9.764915878166565,17,170,8
22.379846561998466,16.59021460920559,4.73013954379317,4.790693711649972,17,171,9
-16.379476629395956,1.1685142518749778,9.865690763022592,11.282638488208647,17,172,10
9.535567807264648,6.584792048917274,9.431970545523845,16.12806072961391,17,173,11
-24.015131365616536,8.158997310824418,10.758622508498076,11.858598912713719,17,174,12
-13.90438961148987,14.829334130930345,10.81705613994335,13.339232262661511,17,175,13
-15.973618425666238,19.31044992507131,11.666837475651898,2.470798419379747,17,176,14
25.26648611914132,2.025121602949042,15.615156215818434,12.12095425465712,17,177,15
9.842255438610232,6.4657516293506125,12.111080500584233,0.7691795955494651,17,178,16
14.947765026505188,11.66586119233092,14.195808400210844,15.953881624984245,17,179,17
-1.9719216053537876,15.451511957068375,14.84529310061607,16.323907981200755,17,180,18
-19.655106217454655,18.33589640145218,13.520611230154612,1.4959714106233268,17,181,19
-32.70447519582139,3.566968276899648,16.906126762437733,13.248104554534342,17,182,20
15.28825793884548,4.772688302136581,18.733594668922493,12.211346338761814,17,183,21
19.527887222085003,9.469611274161,18.581105710112993,15.670600517757782,17,184,22
-9.937882441805629,13.311987531204666,17.510116059145286,0.703825247954486,17,185,23
-3.4022625663971815,19.9791462259496,17.002570648969126,17.2299833485645,17,186,24
9.72718774567785,0.5443042316516693,2.2501322263030676,9.513387397086372,17,187,0
-5.172611084041919,7.574341938317456,2.806670394918937,16.224755002604976,17,188,1
21.92319574819404,9.696411408265732,1.2386421340633547,17.626442499011723,17,189,2
-14.397301766178439,15.362070831292776,2.953805998373399,3.464224406093739,17,190,3
7.03864436660185,19.27893677283395,2.199740157623851,14.996813240707855,17,191,4
7.7465460865938,2.330183606969667,5.692394580541185,5.457362404360511,17,192,5
7.905832763375528,5.1387998064838785,7.938691770411295,6.824034469698439,17,193,6
10.357276804658577,8.921155820896608,4.157347371904259,18.888329199029144,17,194,7
6.9976258663131405,13.73861722112698,5.2603172546294505,16.494615156901425,17,195,8
0.5756704736734052,16.114799210072675,6.833673630464556,13.971829596680394,17,196,9
11.602460931879053,3.0130854818660033,8.190958597933506,7.255702684090075,17,197,10
-1.108135371311234,7.280687218115535,10.291655845980436,2.9503542151962647,17,198,11
-12.749283887511007,11.36559060599993,10.087403214247647,17.795026672109323,17,199,12
-4.02652486344556,15.213188200037695,10.115786153930044,14.819929320584755,17,200,13
32.478065032598124,18.38018506156392,9.565737075287469,16.409363680247672,17,201,14
-8.641949256239453,2.195946536329336,15.064507156887698,5.808509951692329,17,202,15
-1.5864865207855425,4.604121266436071,14.65839645173466,10.851725533188434,17,203,16
18.911072363573318,8.41893427713283,15.896499385326807,19.204823007387347,17,204,17
-10.38316242244727,13.798019633628503,12.351106545771094,0.26131287626170785,17,205,18
31.55405601959305,17.079717063428465,12.343276007522583,11.722906021690868,17,206,19
5.867207033492822,0.6077383011116217,18.270906001453877,14.670551882958494,17,207,20
-6.065984523923802,4.955983030439752,18.763626103032518,4.10398028994128,17,208,21
22.87148941474025,11.384641885923791,19.96408134646622,9.909379705481562,17,209,22
12.38748557268399,12.637924180855602,17.687031222189724,4.420641706305359,17,210,23
5.458367901972004,17.973970924944908,18.082697492013622,0.13527546421061576,17,211,24
-9.67525740128991,9.699632485977002,2.7619578057274996,0.35838527572952916,17,212,2
1.5517553153540062,13.015499522777265,1.9453198578808308,18.959398834898515,17,213,3
8.441070322104828,18.4845700430923,3.5096802381864403,18.526134630433095,17,214,4
-8.109471898946873,6.183726760862559,5.224009941384029,13.896280589373998,17,215,6
6.5892582038769065,8.344994291098594,6.050938928239429,16.154295266892834,17,216,7
-3.48701252123179,19.910676059493053,5.258549350655494,16.362316899016562,17,217,9
37.08163053180262,0.8241995496468655,10.587860600539932,6.809159683786101,17,218,10
4.2603451738081795,5.862628754901598,8.674656967831716,12.185830472665906,17,219,11
1.4492971280308953,9.408245543600676,11.745306757333589,11.985506119330074,17,220,12
8.45834878013573,12.820036058028316,11.52714839879842,9.843919280807905,17,221,13
5.6408413436800595,1.5670539971503081,13.633915404053605,9.12534235677195,17,222,15
-7.663042689930698,7.501008669764193,15.7370900151982,12.501784583347435,17,223,16
11.996505171594652,11.738028550406124,12.561310615861784,5.225992766027289,17,224,17
-16.552001134481667,14.444410499339323,13.010329655800177,8.620406316832717,17,225,18
-24.15001834926653,0.6371470263197785,19.596802417197146,9.015289439952046,17,226,20
-18.28961623579859,5.986118218488601,17.94726700991792,12.945125851752612,17,227,21
-23.854291043636962,10.56438390374023,16.462645345831657,6.629833583543765,17,228,22
2.5765681991387046,6.256917160089042,15.179568841161064,18.534983719761936,17,229,16
15.497300225648608,6.305674667385698,13.176540324810613,14.990137650447355,17,230,16
-2.4887466943317538,4.90209037890673,12.469917963815437,10.864878486403368,17,231,16
2.959934075159585,6.982362020560588,14.37148418394139,16.193891587029775,17,232,16
-13.398918996981255,2.0425089578708704,2.7991399477318937,5.302912229666889,17,233,0
14.674058136038441,6.402110519828984,3.9055776186442617,4.629766734191074,17,234,1
1.4846409164778798,8.179748244665204,0.1929451532739601,12.464147092561472,17,235,2
32.467634610782305,12.276510436595537,3.2717343437184963,6.031256774506819,17,236,3
25.765266509763837,18.658927943015044,3.3516425675843844,14.119401179552575,17,237,4
35.17975010993723,2.1081365281534317,5.208273499312572,18.915282817580035,17,238,5
-7.1816103348026665,6.347044588831919,6.449038231424709,13.146729721614705,17,239,6
6.859947113695016,10.497906349641898,7.905554044994414,18.251031700082937,17,240,7
2.5955452295350647,12.183062073788138,6.580221870848161,6.0886645000150335,17,241,8
-7.716393251200376,18.913939228675833,6.710400697471698,9.566007538850103,17,242,9
22.243393804669633,2.643559034737547,10.68391742090584,11.11273194186616,17,243,10
-7.16813222280103,6.058660506447481,10.237067388103148,4.32108976586113,17,244,11
-5.992379154062624,9.343903376209624,10.249339670057516,3.5249551275358804,17,245,12
12.105711910543521,14.86510052866031,8.927038492388636,1.6033398503293395,17,246,13
-17.115734014531135,18.458282175535146,11.39193226968078,10.985542123759755,17,247,14
-25.65012920066942,1.2323621275061227,13.60025247643443,18.07854640040793,17,248,15
8.58442417870803,5.744371485623446,14.962086023531564,4.361704030599391,17,249,16
-3.280016670726096,11.833645014489925,14.186452616494782,10.735733251576576,17,250,17
1.676925719194318,14.117657007976987,12.904625167468481,18.393246767696066,17,251,18
27.977266637300822,16.444194059880367,13.59795668182998,0.38615085366587865,17,252,19
-20.50838258683104,1.6485785891065827,17.877119279883996,5.161389764143324,17,253,20
-23.29086753348876,5.889797762110115,18.97770245663999,16.18967971732315,17,254,21
16.971622987747335,9.730214559166653,18.457470393370357,6.715972685030874,17,255,22
-14.796272783724115,13.684999251153368,19.828663334409562,1.8841477783593708,17,256,23
-20.913557221233884,18.829809480423762,18.39633045193867,14.563215179399279,17,257,24
0.7832122938661833,7.569762206967763,13.348769056763564,0.08290432890731836,17,258,16
-12.104977140504433,5.227748096444607,12.573149811718796,18.592504667342524,17,259,16
5.228277659291222,4.305965930454827,12.138411407035294,12.62059268772554,17,260,16
16.94311075257346,11.140119650941466,0.9627049878634866,14.796027709496414,17,261,2
11.020370809095517,14.435302179919299,2.5066425786772997,16.546071511016713,17,262,3
19.64571641810355,7.356529994915849,5.8223511541969195,17.742589846175566,17,263,6
0.42283869252711415,9.282263203106638,4.784157091565854,16.404308534067027,17,264,7
0.8719976364374121,19.481436753621885,7.245418090932818,2.8928230503888486,17,265,9
-1.0352101952497554,5.133391767626424,8.819332591936089,17.76015818189874,17,266,11
-4.09463280511229,11.35204681436715,9.090188441583056,16.307999853366802,17,267,12
-0.0024779252104249697,1.7005914369302095,13.694873194757205,4.68233150069331,17,268,15
1.3707838106036814,4.343266638733723,13.915412340421316,0.44744732490298533,17,269,16
10.776661325388822,10.339433709442735,14.06704078397292,2.51241253382257,17,270,17
-16.383396501728992,7.978769138765078,16.70466011879839,11.060571258271386,17,271,21
24.797430677396605,7.748426717372466,13.800204120309452,6.338807580170267,17,272,16
-3.364631792681016,7.808272533415973,15.682677966852822,10.594890819483087,17,273,16
-9.054751530003948,7.055958777091869,15.900661657126165,9.143610516535766,17,274,16
13.55632120285762,11.08842174338258,2.8531723130510556,11.883693215801365,17,275,2
-7.084142696954048,15.580560600430172,2.0177707850917144,15.290447317020366,17,276,3
9.3342733647283,4.1485396841286235,6.175348513184623,13.84315602570897,17,277,6
28.819739285483063,8.615912293673055,7.338553616830108,0.6435549921225481,17,278,7
-0.8915812335201851,18.41299186989677,5.929239774309784,17.507970026580995,17,279,9
-2.1882000731338644,7.089714064265335,9.907185584943845,15.265639321186114,17,280,11
9.85211328303913,11.6668734765506,8.200073102886828,15.438504375515194,17,281,12
-2.9186555467442354,3.4212362725240135,15.544737111562947,2.6872047152933276,17,282,15
-3.025816885006122,5.382516454982533,12.99760958008077,11.30742580948817,17,283,16
-8.283519961327784,8.326718845592787,12.474921569903447,12.899650944074022,17,284,17
2.254970825527108,7.648843718697835,18.92424434083683,18.65672034688252,17,285,21
36.84842983640794,5.704748133947696,13.129993714848242,11.882122035471799,17,286,16
8.735598318036278,7.764917564324862,14.19269771538605,19.44761330785547,17,287,16
-16.062816942234125,4.9088996878833555,12.029979946841703,6.42942062052634,17,288,16
-12.80105002265578,4.349561697709424,15.297047309836469,1.710267240207688,17,289,16
-4.607254920062633,4.6703619191259005,13.65048779882081,12.48306837158399,17,290,16
-14.554377856671191,4.844738572294398,13.810426482610836,18.726956171263712,17,291,16
32.063275300954096,8.821624002081874,1.0514512653115093,6.638962284960317,17,292,2
28.477925378276353,15.348321820978086,0.7770018723349268,10.062157746411344,17,293,3
-0.8680114907307189,19.779697449745097,3.027512553600632,3.4861482420867618,17,294,4
3.399780569812193,6.7958049971237395,7.59381878804615,9.697999143081628,17,295,6
3.2834467421908466,10.37469835769421,4.327529826571308,2.7596350798656344,17,296,7
-10.307751594870714,18.35322080325506,7.058937329506968,14.153364983243977,17,297,9
-13.567319333727603,1.9219188677301693,8.033878540957778,16.588604396095178,17,298,10
-15.526895161342551,4.314487533873562,10.965346868620482,15.94821843119011,17,299,11
-35.69671503468702,8.053407394068437,11.587983718411156,7.856542716644663,17,300,12
-17.84534339443567,14.332321673157159,10.34820698199537,3.643471555911173,17,301,13
4.857947243523752,0.7415488162935606,14.212873912884318,13.32575335146605,17,302,15
-10.928270796768786,4.691602221835836,14.925569158419606,0.9437709737794986,17,303,16
-23.42793506833616,8.03268633412813,14.40490005393213,15.96651901700685,17,304,17
-2.5154092001836643,12.999623088182641,15.413132068757534,1.044129443632793,17,305,18
-12.090266933254957,1.543105231363025,17.59105761338007,2.7366893398093595,17,306,20
-10.434627586934344,4.440921643250322,19.017353340601183,14.467444220314206,17,307,21
9.913571059662738,9.305402789555428,18.969814984072915,10.939249759836962,17,308,22
27.97618926764922,8.281366434343173,3.4219057014521734,0.45997351050099056,17,309,2
-0.7168551827516446,13.185213778324197,2.544030525108396,9.780991205830995,17,310,3
6.462368046055485,7.751214573735713,6.027276008305064,15.991238435274976,17,311,6
19.10089045742395,11.511308490058786,6.940312786422391,10.069187342048124,17,312,7
0.11774502841997544,19.04541443083508,5.140591170207468,8.356885864829845,17,313,9
-13.919242530349216,5.210522409188155,10.589114355855443,15.27383385961065,17,314,11
-11.16949331119344,9.294261629905645,10.770597682644558,19.653364191856987,17,315,12
-15.204424769011498,3.628411418556874,14.145083763602951,17.171769870841175,17,316,15
-13.869738733718533,4.1798686037382735,12.85008639146695,17.044541970930727,17,317,16
-13.927576002534828,10.044204631843138,12.955600190288465,2.252636462529982,17,318,17
-17.69210089698178,7.488624528754787,17.285664243997616,8.934236610867309,17,319,21
-0.6000320569666375,3.5239799373263514,0.8908553387671678,1.0712118624049793,17,320,0
1.1128081488676869,7.4060217072567385,3.309653448429836,10.29046822512495,17,321,1
-21.46539605708936,11.264240400163594,2.7181537859387968,16.960106645959684,17,322,2
18.761441274865504,12.627245360522751,1.9754407070550193,7.117605747856519,17,323,3
5.129563646770297,19.697115924325562,3.6106476126447,17.586548654562662,17,324,4
-5.160831474741955,3.7764022582781633,6.051364340509911,15.950453285747376,17,325,5
-4.853299599473099,6.965188498079169,5.36343930806768,8.25701110681052,17,326,6
-24.828274322999587,9.807006103306419,5.512051883465952,11.304548911469254,17,327,7
-3.315483096365519,14.771519999805456,5.01295514320346,15.807707187088004,17,328,8
10.59063460843016,19.557571312637343,5.171506462230385,8.517546007247706,17,329,9
18.9414832896363,2.9832471540387515,10.680727895099652,2.671040246868519,17,330,10
4.7535081159812425,5.54705665222332,9.8042479616592,5.512703071870099,17,331,11
5.343473569516387,10.61666777038391,10.123650264415506,9.67240510904292,17,332,12
-8.581405545766797,14.58024606072781,9.280405636700793,0.29813667171576297,17,333,13
15.837813889208771,17.01241550220852,10.979772229117637,1.2270860177444876,17,334,14
11.878456930324118,2.1857945330044264,12.466628724968636,16.46121802055571,17,335,15
24.034107518466183,4.952052613645342,15.123056174405697,16.410393782040796,17,336,16
-1.9123952214363302,10.645837671361226,13.251244839284482,15.986866232569819,17,337,17
-10.249532631622719,12.668262603973016,12.123546410231597,9.59512343280765,17,338,18
37.057677835821764,18.562511427194803,15.343113749379043,0.11380776518100877,17,339,19
15.740983126208457,2.5266334950573808,18.899443650410575,4.035413764574381,17,340,20
2.859953219399121,5.0721046565388495,18.120990006555104,0.11549323036861736,17,341,21
-10.090647614132422,9.95394484357863,19.321560244726175,15.108129605417037,17,342,22
2.99972874509581,15.273562237109232,16.25959036601483,3.4576111460347603,17,343,23
1.124480598498255,19.03479448298677,17.25141778178527,9.487830882565822,17,344,24
-16.098124824071252,11.476351339480189,2.5655806766957405,9.5306344026749,17,345,2
-21.487601480769403,15.725798572036577,1.5818590805355934,19.11232828745515,17,346,3
0.14288725560329296,19.24900282075117,0.08749156128127966,17.603211894563607,17,347,4
0.9453608383717687,6.205213597160412,5.554269139798173,19.92961324270818,17,348,6
-22.86111292144008,9.064000241591952,5.9490557408842655,17.05026057403472,17,349,7
20.739486369238453,19.22276821001433,5.3275701665869715,17.785041106936685,17,350,9
4.816539830461069,2.0279132088199674,8.329234901592852,13.01050465353681,17,351,10
-5.862916877090752,6.137263086579049,10.840769033603735,9.203486957436883,17,352,11
8.077566945696658,8.466728571672386,10.329686636222414,10.149028015750703,17,353,12
-7.56259696193511,12.242515640455492,9.558630334739888,15.175452318258628,17,354,13
14.453543502552987,3.438956556781558,13.708491651431725,6.775395842071045,17,355,15
-0.657702284206559,4.8448679385534845,12.96854721574062,4.285327824162035,17,356,16
