0,0.76106,0.00157886,0.1,0.1
0,0.76106,0.00157886,0.1,0.3
0,0.76106,0.00157886,0.1,0.5
0,0.76106,0.00157886,0.1,0.7
0,0.76106,0.00157886,0.1,0.9
0,0.76106,0.00157886,0.1,1.1
0,0.76106,0.00157886,0.1,1.3
0,0.76106,0.00157886,0.1,1.5
0,0.76106,0.00157886,0.1,1.7
0,0.76106,0.00157886,0.1,1.9
0,0.76106,0.00157886,0.1,2.1
0,0.76106,0.00157886,0.1,2.3
0,0.76106,0.00157886,0.1,2.5
0,0.76106,0.00157886,0.1,2.7
0,0.76106,0.00157886,0.1,2.9
0,0.76106,0.00157886,0.1,3.1
0,0.76106,0.00157886,0.1,3.3
0,0.76106,0.00157886,0.1,3.5
0,0.76106,0.00157886,0.1,3.7
0,0.76106,0.00157886,0.1,3.9
0,0.76106,0.00157886,0.3,0.1
3.68784,0.76106,0.00157886,0.3,0.3
3.68784,0.76106,0.00157886,0.3,0.5
3.68784,0.76106,0.00157886,0.3,0.7
3.68784,0.76106,0.00157886,0.3,0.9
3.68784,0.76106,0.00157886,0.3,1.1
3.68784,0.76106,0.00157886,0.3,1.3
3.68784,0.76106,0.00157886,0.3,1.5
3.68784,0.76106,0.00157886,0.3,1.7
3.68784,0.76106,0.00157886,0.3,1.9
3.68784,0.76106,0.00157886,0.3,2.1
3.68784,0.76106,0.00157886,0.3,2.3
3.68784,0.76106,0.00157886,0.3,2.5
3.68784,0.76106,0.00157886,0.3,2.7
3.68784,0.76106,0.00157886,0.3,2.9
3.68784,0.76106,0.00157886,0.3,3.1
3.68784,0.76106,0.00157886,0.3,3.3
3.68784,0.76106,0.00157886,0.3,3.5
3.68784,0.76106,0.00157886,0.3,3.7
3.68784,0.76106,0.00157886,0.3,3.9
0,0.76106,0.00157886,0.5,0.1
3.68784,0.76106,0.00157886,0.5,0.3
3.68784,0.76106,0.00157886,0.5,0.5
3.68784,0.76106,0.00157886,0.5,0.7
3.68784,0.76106,0.00157886,0.5,0.9
3.68784,0.76106,0.00157886,0.5,1.1
3.68784,0.76106,0.00157886,0.5,1.3
3.68784,0.76106,0.00157886,0.5,1.5
3.68784,0.76106,0.00157886,0.5,1.7
3.68784,0.76106,0.00157886,0.5,1.9
3.68784,0.76106,0.00157886,0.5,2.1
3.68784,0.76106,0.00157886,0.5,2.3
3.68784,0.76106,0.00157886,0.5,2.5
3.68784,0.76106,0.00157886,0.5,2.7
3.68784,0.76106,0.00157886,0.5,2.9
