3.74286,0.772413,0.00436047,1.7,3.7
3.74285,0.772412,0.00436155,1.7,3.9
0,0.772426,0.00435956,1.9,0.1
3.74292,0.772426,0.00435855,1.9,0.3
3.74291,0.772426,0.00435765,1.9,0.5
3.74291,0.772425,0.00435686,1.9,0.7
3.74291,0.772425,0.00435619,1.9,0.9
3.74291,0.772425,0.00435564,1.9,1.1
3.74291,0.772424,0.00435521,1.9,1.3
3.74291,0.772424,0.00435489,1.9,1.5
3.7429,0.772423,0.00435468,1.9,1.7
3.7429,0.772423,0.0043546,1.9,1.9
3.7429,0.772422,0.00435463,1.9,2.1
3.74289,0.772421,0.00435477,1.9,2.3
3.74289,0.77242,0.00435503,1.9,2.5
3.74289,0.772419,0.00435541,1.9,2.7
3.74288,0.772418,0.00435591,1.9,2.9
3.74288,0.772417,0.00435652,1.9,3.1
3.74287,0.772416,0.00435724,1.9,3.3
3.74287,0.772415,0.00435809,1.9,3.5
3.74286,0.772414,0.00435905,1.9,3.7
3.74285,0.772412,0.00436012,1.9,3.9
0,0.772426,0.00435825,2.1,0.1
3.74292,0.772426,0.00435724,2.1,0.3
3.74292,0.772426,0.00435634,2.1,0.5
3.74292,0.772426,0.00435555,2.1,0.7
3.74291,0.772425,0.00435488,2.1,0.9
3.74291,0.772425,0.00435433,2.1,1.1
3.74291,0.772425,0.0043539,2.1,1.3
3.74291,0.772424,0.00435358,2.1,1.5
3.74291,0.772424,0.00435337,2.1,1.7
3.7429,0.772423,0.00435329,2.1,1.9
3.7429,0.772422,0.00435332,2.1,2.1
3.7429,0.772421,0.00435346,2.1,2.3
3.74289,0.772421,0.00435372,2.1,2.5
3.74289,0.77242,0.0043541,2.1,2.7
3.74288,0.772419,0.0043546,2.1,2.9
3.74288,0.772418,0.00435521,2.1,3.1
3.74287,0.772417,0.00435593,2.1,3.3
3.74287,0.772415,0.00435678,2.1,3.5
3.74286,0.772414,0.00435774,2.1,3.7
3.74286,0.772413,0.00435881,2.1,3.9
0,0.772426,0.00435706,2.3,0.1
3.74292,0.772426,0.00435604,2.3,0.3
3.74292,0.772426,0.00435514,2.3,0.5
3.74292,0.772426,0.00435436,2.3,0.7
3.74292,0.772426,0.00435369,2.3,0.9
3.74291,0.772425,0.00435314,2.3,1.1
3.74291,0.772425,0.0043527,2.3,1.3
3.74291,0.772424,0.00435238,2.3,1.5
3.74291,0.772424,0.00435218,2.3,1.7
3.7429,0.772423,0.00435209,2.3,1.9
3.7429,0.772422,0.00435212,2.3,2.1
3.7429,0.772422,0.00435227,2.3,2.3
3.74289,0.772421,0.00435253,2.3,2.5
3.74289,0.77242,0.00435291,2.3,2.7
3.74288,0.772419,0.0043534,2.3,2.9
3.74288,0.772418,0.00435401,2.3,3.1
3.74287,0.772417,0.00435474,2.3,3.3
3.74287,0.772416,0.00435558,2.3,3.5
3.74286,0.772414,0.00435654,2.3,3.7
3.74286,0.772413,0.00435762,2.3,3.9
0,0.772426,0.00435598,2.5,0.1
3.74292,0.772426,0.00435497,2.5,0.3
3.74292,0.772426,0.00435407,2.5,0.5
3.74292,0.772426,0.00435328,2.5,0.7
3.74292,0.772426,0.00435261,2.5,0.9
3.74291,0.772425,0.00435206,2.5,1.1
3.74291,0.772425,0.00435163,2.5,1.3
3.74291,0.772425,0.00435131,2.5,1.5
3.74291,0.772424,0.0043511,2.5,1.7
3.74291,0.772423,0.00435102,2.5,1.9
3.7429,0.772423,0.00435105,2.5,2.1
3.7429,0.772422,0.00435119,2.5,2.3
3.74289,0.772421,0.00435145,2.5,2.5
3.74289,0.77242,0.00435183,2.5,2.7
3.74289,0.772419,0.00435232,2.5,2.9
3.74288,0.772418,0.00435294,2.5,3.1
3.74288,0.772417,0.00435366,2.5,3.3
3.74287,0.772416,0.00435451,2.5,3.5
3.74286,0.772414,0.00435546,2.5,3.7
3.74286,0.772413,0.00435654,2.5,3.9
0,0.772426,0.00435502,2.7,0.1
3.74292,0.772426,0.004354,2.7,0.3
3.74292,0.772426,0.0043531,2.7,0.5
3.74292,0.772426,0.00435232,2.7,0.7
3.74292,0.772426,0.00435165,2.7,0.9
3.74292,0.772425,0.0043511,2.7,1.1
3.74291,0.772425,0.00435066,2.7,1.3
3.74291,0.772425,0.00435034,2.7,1.5
3.74291,0.772424,0.00435014,2.7,1.7
3.74291,0.772423,0.00435005,2.7,1.9
3.7429,0.772423,0.00435008,2.7,2.1
3.7429,0.772422,0.00435023,2.7,2.3
3.7429,0.772421,0.00435049,2.7,2.5
3.74289,0.77242,0.00435087,2.7,2.7
3.74289,0.772419,0.00435136,2.7,2.9
3.74288,0.772418,0.00435197,2.7,3.1
3.74288,0.772417,0.0043527,2.7,3.3
3.74287,0.772416,0.00435354,2.7,3.5
3.74286,0.772415,0.0043545,2.7,3.7
3.74286,0.772413,0.00435558,2.7,3.9
0,0.772426,0.00435418,2.9,0.1
3.74292,0.772426,0.00435316,2.9,0.3
3.74292,0.772426,0.00435226,2.9,0.5
3.74292,0.772426,0.00435147,2.9,0.7
3.74292,0.772426,0.00435081,2.9,0.9
3.74292,0.772425,0.00435025,2.9,1.1
3.74291,0.772425,0.00434982,2.9,1.3
3.74291,0.772425,0.0043495,2.9,1.5
3.74291,0.772424,0.0043493,2.9,1.7
3.74291,0.772423,0.00434921,2.9,1.9
3.7429,0.772423,0.00434924,2.9,2.1
3.7429,0.772422,0.00434938,2.9,2.3
3.7429,0.772421,0.00434965,2.9,2.5
3.74289,0.77242,0.00435002,2.9,2.7
3.74289,0.772419,0.00435052,2.9,2.9
3.74288,0.772418,0.00435113,2.9,3.1
3.74288,0.772417,0.00435186,2.9,3.3
3.74287,0.772416,0.0043527,2.9,3.5
3.74286,0.772415,0.00435366,2.9,3.7
3.74286,0.772413,0.00435473,2.9,3.9
0,0.772426,0.00435345,3.1,0.1
3.74292,0.772426,0.00435243,3.1,0.3
3.74292,0.772426,0.00435153,3.1,0.5
3.74292,0.772426,0.00435075,3.1,0.7
3.74292,0.772426,0.00435008,3.1,0.9
3.74292,0.772425,0.00434953,3.1,1.1
3.74291,0.772425,0.00434909,3.1,1.3
3.74291,0.772425,0.00434877,3.1,1.5
3.74291,0.772424,0.00434857,3.1,1.7
3.74291,0.772423,0.00434848,3.1,1.9
3.7429,0.772423,0.00434851,3.1,2.1
3.7429,0.772422,0.00434866,3.1,2.3
3.7429,0.772421,0.00434892,3.1,2.5
3.74289,0.77242,0.0043493,3.1,2.7
3.74289,0.772419,0.00434979,3.1,2.9
3.74288,0.772418,0.0043504,3.1,3.1
3.74288,0.772417,0.00435113,3.1,3.3
3.74287,0.772416,0.00435197,3.1,3.5
3.74286,0.772414,0.00435293,3.1,3.7
3.74286,0.772413,0.00435401,3.1,3.9
0,0.772426,0.00435284,3.3,0.1
3.74292,0.772426,0.00435182,3.3,0.3
3.74292,0.772426,0.00435092,3.3,0.5
3.74292,0.772426,0.00435013,3.3,0.7
3.74292,0.772426,0.00434947,3.3,0.9
3.74291,0.772425,0.00434891,3.3,1.1
3.74291,0.772425,0.00434848,3.3,1.3
3.74291,0.772424,0.00434816,3.3,1.5
3.74291,0.772424,0.00434796,3.3,1.7
3.74291,0.772423,0.00434787,3.3,1.9
3.7429,0.772422,0.0043479,3.3,2.1
3.7429,0.772422,0.00434804,3.3,2.3
3.74289,0.772421,0.00434831,3.3,2.5
3.74289,0.77242,0.00434868,3.3,2.7
3.74289,0.772419,0.00434918,3.3,2.9
3.74288,0.772418,0.00434979,3.3,3.1
3.74288,0.772417,0.00435052,3.3,3.3
3.74287,0.772416,0.00435136,3.3,3.5
3.74286,0.772414,0.00435232,3.3,3.7
3.74286,0.772413,0.00435339,3.3,3.9
0,0.772426,0.00435234,3.5,0.1
3.74292,0.772426,0.00435132,3.5,0.3
3.74292,0.772426,0.00435042,3.5,0.5
3.74292,0.772426,0.00434964,3.5,0.7
3.74292,0.772425,0.00434897,3.5,0.9
3.74291,0.772425,0.00434842,3.5,1.1
3.74291,0.772425,0.00434798,3.5,1.3
3.74291,0.772424,0.00434766,3.5,1.5
3.74291,0.772424,0.00434746,3.5,1.7
3.7429,0.772423,0.00434737,3.5,1.9
3.7429,0.772422,0.0043474,3.5,2.1
3.7429,0.772421,0.00434755,3.5,2.3
3.74289,0.772421,0.00434781,3.5,2.5
3.74289,0.77242,0.00434819,3.5,2.7
3.74288,0.772419,0.00434868,3.5,2.9
3.74288,0.772418,0.00434929,3.5,3.1
3.74287,0.772417,0.00435002,3.5,3.3
3.74287,0.772415,0.00435086,3.5,3.5
3.74286,0.772414,0.00435182,3.5,3.7
3.74286,0.772413,0.0043529,3.5,3.9
0,0.772426,0.00435196,3.7,0.1
3.74292,0.772426,0.00435094,3.7,0.3
3.74292,0.772426,0.00435004,3.7,0.5
3.74292,0.772425,0.00434926,3.7,0.7
3.74291,0.772425,0.00434859,3.7,0.9
3.74291,0.772425,0.00434804,3.7,1.1
3.74291,0.772424,0.0043476,3.7,1.3
3.74291,0.772424,0.00434728,3.7,1.5
3.74291,0.772423,0.00434708,3.7,1.7
3.7429,0.772423,0.00434699,3.7,1.9
3.7429,0.772422,0.00434702,3.7,2.1
3.7429,0.772421,0.00434717,3.7,2.3
3.74289,0.77242,0.00434743,3.7,2.5
3.74289,0.772419,0.00434781,3.7,2.7
3.74288,0.772418,0.0043483,3.7,2.9
3.74288,0.772417,0.00434891,3.7,3.1
3.74287,0.772416,0.00434964,3.7,3.3
3.74287,0.772415,0.00435048,3.7,3.5
3.74286,0.772414,0.00435144,3.7,3.7
3.74286,0.772412,0.00435252,3.7,3.9
0,0.772425,0.0043517,3.9,0.1
3.74291,0.772425,0.00435068,3.9,0.3
3.74291,0.772425,0.00434978,3.9,0.5
3.74291,0.772425,0.00434899,3.9,0.7
3.74291,0.772425,0.00434833,3.9,0.9
3.74291,0.772424,0.00434777,3.9,1.1
3.74291,0.772424,0.00434734,3.9,1.3
3.74291,0.772424,0.00434702,3.9,1.5
3.7429,0.772423,0.00434682,3.9,1.7
3.7429,0.772422,0.00434673,3.9,1.9
3.7429,0.772422,0.00434676,3.9,2.1
3.74289,0.772421,0.0043469,3.9,2.3
3.74289,0.77242,0.00434717,3.9,2.5
3.74289,0.772419,0.00434754,3.9,2.7
3.74288,0.772418,0.00434804,3.9,2.9
3.74288,0.772417,0.00434865,3.9,3.1
3.74287,0.772416,0.00434938,3.9,3.3
3.74287,0.772415,0.00435022,3.9,3.5
3.74286,0.772413,0.00435118,3.9,3.7
3.74285,0.772412,0.00435225,3.9,3.9
