24.3664,1.15909,4.19038,17.5,13.7
24.8503,1.48286,3.48984,17.5,13.9
25.1422,1.77045,2.82098,17.5,14.1
24.5759,1.98503,2.21897,17.5,14.3
22.9837,2.09523,1.68857,17.5,14.5
21.3738,2.07847,1.21173,17.5,14.7
18.7835,1.92296,0.773411,17.5,14.9
15.2031,1.62847,0.390815,17.5,15.1
10.8565,1.20648,0.125374,17.5,15.3
5.99913,0.679892,0.0647109,17.5,15.5
1.49371,0.0826724,0.280123,17.5,15.7
-2.16816,-0.540783,0.781923,17.5,15.9
0,0.347769,6.85525,17.7,12.1
24.2992,0.207053,6.70554,17.7,12.3
23.0791,0.0951232,6.51575,17.7,12.5
22.0258,0.0413318,6.26712,17.7,12.7
21.2503,0.0695316,5.93383,17.7,12.9
20.7946,0.193024,5.48881,17.7,13.1
20.6291,0.41116,4.91555,17.7,13.3
20.6754,0.708362,4.222,17.7,13.5
20.8417,1.05581,3.44917,17.7,13.7
21.0462,1.41538,2.66669,17.7,13.9
21.2099,1.74501,1.95338,17.7,14.1
21.2233,2.00438,1.36988,17.7,14.3
20.4345,2.1599,0.937831,17.7,14.5
19.3456,2.18825,0.639176,17.7,14.7
17.7295,2.07826,0.438583,17.7,14.9
15.2909,1.83125,0.316667,17.7,15.1
12.1407,1.46033,0.292547,17.7,15.3
8.08625,0.989208,0.41899,17.7,15.5
5.12954,0.450997,0.750347,17.7,15.7
2.13891,-0.113179,1.30138,17.7,15.9
0,0.490501,6.50531,17.9,12.1
23.8627,0.278371,6.29932,17.9,12.3
22.0235,0.0930768,6.05728,17.9,12.5
20.3606,-0.0285124,5.76284,17.9,12.7
19.0264,-0.056199,5.38995,17.9,12.9
18.0869,0.0275182,4.9083,17.9,13.1
17.5176,0.223611,4.29684,17.9,13.3
17.2354,0.515724,3.56126,17.9,13.5
17.149,0.872518,2.74637,17.9,13.7
17.1976,1.25255,1.9339,17.9,13.9
17.3504,1.61056,1.22201,17.9,14.1
17.5648,1.90383,0.693166,17.9,14.3
17.7324,2.09759,0.38549,17.9,14.5
17.6579,2.1685,0.28387,17.9,14.7
17.1043,2.10626,0.337149,17.9,14.9
15.8943,1.91335,0.492328,17.9,15.1
14.0143,1.60367,0.725233,17.9,15.3
11.6566,1.20059,1.04849,17.9,15.5
9.16432,0.734993,1.49195,17.9,15.7
6.90718,0.243466,2.06837,17.9,15.9
0,0.684377,5.99751,18.1,12.1
23.33,0.39137,5.72602,18.1,12.3
20.7233,0.122222,5.4293,18.1,12.5
18.3342,-0.078429,5.09622,18.1,12.7
16.3764,-0.174189,4.7032,18.1,12.9
14.9524,-0.143815,4.21843,18.1,13.1
14.0455,0.014754,3.61647,18.1,13.3
13.5598,0.284089,2.89874,18.1,13.5
13.3867,0.630562,2.10929,18.1,13.7
13.4609,1.01029,1.33479,18.1,13.9
13.7705,1.37628,0.683897,18.1,14.1
14.3135,1.68525,0.252427,18.1,14.3
15.0302,1.90299,0.0899097,18.1,14.5
15.1859,2.00746,0.184494,18.1,14.7
16.2534,1.9898,0.474787,18.1,14.9
16.2755,1.85344,0.882405,18.1,15.1
15.6981,1.61206,1.34692,18.1,15.3
14.5751,1.28723,1.84372,18.1,15.5
13.124,0.90597,2.37623,18.1,15.7
11.6324,0.498862,2.95041,18.1,15.9
0,0.929948,5.31523,18.3,12.1
22.5954,0.55255,4.9763,18.3,12.3
19.1593,0.196023,4.6292,18.3,12.5
16.0035,-0.0876315,4.26976,18.3,12.7
13.4093,-0.256785,3.87902,18.3,12.9
11.518,-0.28777,3.42547,18.3,13.1
10.3177,-0.178714,2.87998,18.3,13.3
9.69257,0.0511023,2.23871,18.3,13.5
9.50636,0.365848,1.54165,18.3,13.7
9.67557,0.720323,0.874059,18.3,13.9
10.1899,1.06784,0.345743,18.3,14.1
11.0705,1.36712,0.0553388,18.3,14.3
12.139,1.58706,0.0552532,18.3,14.5
13.3864,1.70898,0.333939,18.3,14.7
15.1416,1.72654,0.824043,18.3,14.9
16.2564,1.64412,1.4319,18.3,15.1
16.8631,1.47424,2.07282,18.3,15.3
16.8964,1.235,2.69421,18.3,15.5
16.4474,0.947775,3.27683,18.3,15.7
15.7045,0.635479,3.81779,18.3,15.9
0,1.21681,4.47236,18.5,12.1
21.657,0.75918,4.07686,18.5,12.3
17.4164,0.320891,3.69411,18.5,12.5
13.5397,-0.0398743,3.32668,18.5,12.7
10.3718,-0.278178,2.96118,18.5,12.9
8.08582,-0.370228,2.56783,18.5,13.1
6.66635,-0.31646,2.11497,18.5,13.3
5.96805,-0.139368,1.59377,18.5,13.5
5.81877,0.12289,1.03882,18.5,13.7
6.10917,0.425076,0.530103,18.5,13.9
6.82149,0.723328,0.171661,18.5,14.1
7.65143,0.981627,0.0557118,18.5,14.3
9.4767,1.17534,0.228618,18.5,14.5
11.5867,1.29186,0.674147,18.5,14.7
13.7032,1.32904,1.3207,18.5,14.9
15.6772,1.29257,2.06791,18.5,15.1
17.2504,1.19299,2.81928,18.5,15.3
18.2687,1.04337,3.50614,18.5,15.5
18.7126,0.857459,4.09362,18.5,15.7
18.6659,0.648847,4.57059,18.5,15.9
0,1.52097,3.52147,18.7,12.1
20.5505,0.995609,3.09651,18.7,12.3
15.6413,0.491263,2.70523,18.7,12.5
11.1952,0.0702885,2.35424,18.7,12.7
7.60383,-0.221945,2.03533,18.7,12.9
5.05587,-0.364771,1.72164,18.7,13.1
3.51651,-0.363872,1.38062,18.7,13.3
2.79904,-0.246871,0.99972,18.7,13.5
2.68902,-0.054632,0.608443,18.7,13.7
3.0509,0.168915,0.280318,18.7,13.9
3.86246,0.385568,0.110443,18.7,14.1
4.89573,0.568327,0.179427,18.7,14.3
6.99983,0.70294,0.521642,18.7,14.5
9.28546,0.786175,1.11186,18.7,14.7
11.8413,0.822237,1.87409,18.7,14.9
14.3997,0.818837,2.70641,18.7,15.1
16.6845,0.784035,3.50984,18.7,15.3
18.4831,0.724359,4.20964,18.7,15.5
19.6842,0.644204,4.76255,18.7,15.7
20.2689,0.546169,5.15112,18.7,15.9
0,1.8049,2.54936,18.9,12.1
19.3359,1.23192,2.13622,18.9,12.3
14.0072,0.686548,1.77328,18.9,12.5
9.24841,0.232586,1.46647,18.9,12.7
5.46906,-0.0878357,1.21143,18.9,12.9
2.84807,-0.26116,0.985503,18.9,13.1
1.31094,-0.301848,0.757573,18.9,13.3
0.615304,-0.244972,0.513265,18.9,13.5
0.498449,-0.134692,0.277957,18.9,13.7
0.802647,-0.0123389,0.118972,18.9,13.9
1.11471,0.0924575,0.122333,18.9,14.1
2.21046,0.16563,0.356617,18.9,14.3
4.46848,0.207421,0.843386,18.9,14.5
6.76558,0.227528,1.54755,18.9,14.7
9.46435,0.238904,2.38881,18.9,14.9
12.3282,0.252339,3.26574,18.9,15.1
15.0819,0.273137,4.08117,18.9,15.3
17.4731,0.300185,4.75985,18.9,15.5
19.3116,0.326984,5.25456,18.9,15.7
20.477,0.343804,5.54298,18.9,15.9
0,2.02119,1.65767,19.1,12.1
18.0553,1.42614,1.30242,19.1,12.3
12.6391,0.871536,1.00605,19.1,12.5
7.90036,0.419384,0.768341,19.1,12.7
4.2293,0.104468,0.587085,19.1,12.9
1.76496,-0.0710702,0.445525,19.1,13.1
0.371199,-0.134188,0.317008,19.1,13.3
-0.264555,-0.129844,0.187553,19.1,13.5
-0.460076,-0.106182,0.0790147,19.1,13.7
-0.723109,-0.100797,0.0524752,19.1,13.9
-0.326906,-0.132067,0.185918,19.1,14.1
0.71219,-0.197507,0.538879,19.1,14.3
2.04023,-0.278555,1.12436,19.1,14.5
4.00269,-0.349261,1.90127,19.1,14.7
6.53238,-0.385592,2.78719,19.1,14.9
9.43969,-0.372539,3.68183,19.1,15.1
12.4587,-0.307514,4.48987,19.1,15.3
15.3012,-0.199991,5.1358,19.1,15.5
17.6988,-0.0684025,5.56904,19.1,15.7
19.426,0.064302,5.76228,19.1,15.9
0,2.11983,0.934599,19.3,12.1
16.675,1.53042,0.672989,19.3,12.3
11.5246,1.00109,0.470401,19.3,12.5
7.15849,0.58863,0.315824,19.3,12.7
3.90804,0.316432,0.20769,19.3,12.9
1.8418,0.171169,0.136852,19.3,13.1
0.741737,0.110014,0.0842892,19.3,13.3
-0.220008,0.0759808,0.0385543,19.3,13.5
-0.309788,0.0163195,0.0178709,19.3,13.7
-0.562089,-0.101918,0.0759276,19.3,13.9
-1.15384,-0.283741,0.283183,19.3,14.1
-0.787452,-0.507284,0.694278,19.3,14.3
-0.257464,-0.732711,1.3209,19.3,14.5
1.01835,-0.915244,2.12349,19.3,14.7
3.08006,-1.01793,3.0223,19.3,14.9
5.80346,-1.02055,3.91889,19.3,15.1
8.93424,-0.92298,4.71739,19.3,15.3
12.1408,-0.743317,5.33874,19.3,15.5
15.0666,-0.51233,5.72631,19.3,15.7
17.3728,-0.266447,5.84623,19.3,15.9
0,2.05805,0.430414,19.5,12.1
15.0499,1.5004,0.272765,19.5,12.3
10.4619,1.02872,0.168579,19.5,12.5
6.77157,0.69144,0.09389,19.5,12.7
3.76974,0.497135,0.0464499,19.5,12.9
2.50721,0.413841,0.0253546,19.5,13.1
1.94772,0.380423,0.0212225,19.5,13.3
1.65116,0.326445,0.0265986,19.5,13.5
1.16541,0.194219,0.0555819,19.5,13.7
0.165949,-0.0439472,0.152747,19.5,13.9
-0.798053,-0.378424,0.380718,19.5,14.1
-1.8759,-0.766395,0.792769,19.5,14.3
-2.44837,-1.14519,1.40662,19.5,14.5
-2.14904,-1.4499,2.19268,19.5,14.7
-0.793889,-1.6297,3.07973,19.5,14.9
1.57745,-1.65857,3.97241,19.5,15.1
4.72253,-1.53853,4.7715,19.5,15.3
8.25479,-1.29605,5.38982,19.5,15.5
11.7156,-0.973931,5.76092,19.5,15.7
14.6441,-0.621566,5.84241,19.5,15.9
0,1.81057,0.149873,19.7,12.1
12.3057,1.30571,0.0731398,19.7,12.3
8.71676,0.917278,0.0443921,19.7,12.5
6.05888,0.682903,0.0278891,19.7,12.7
4.49637,0.594047,0.0193663,19.7,12.9
3.86947,0.598404,0.0244409,19.7,13.1
3.7485,0.615546,0.0426726,19.7,13.3
3.56959,0.561278,0.0706503,19.7,13.5
2.80978,0.37311,0.118052,19.7,13.7
1.14609,0.0288995,0.219482,19.7,13.9
-0.527013,-0.446884,0.429635,19.7,14.1
-2.79993,-0.990489,0.802776,19.7,14.3
-4.63681,-1.51665,1.36779,19.7,14.5
-5.4705,-1.94065,2.11121,19.7,14.7
-4.94718,-2.19808,2.97486,19.7,14.9
-3.0082,-2.25712,3.86749,19.7,15.1
0.115379,-2.12161,4.68438,19.7,15.3
3.97275,-1.82568,5.32678,19.7,15.5
7.99426,-1.42311,5.71579,19.7,15.7
11.5943,-0.974963,5.79961,19.7,15.9
0,1.37754,0.065736,19.9,12.1
9.99366,0.938901,0.0179263,19.9,12.3
6.97122,0.649101,0.0190474,19.9,12.5
5.07607,0.533427,0.0259591,19.9,12.7
4.36297,0.565512,0.030885,19.9,12.9
4.52901,0.672852,0.0414248,19.9,13.1
4.99548,0.756542,0.0619636,19.9,13.3
5.07593,0.719658,0.0913136,19.9,13.5
4.17971,0.495636,0.134996,19.9,13.7
1.98772,0.0678646,0.218847,19.9,13.9
-0.445813,-0.52529,0.391006,19.9,14.1
-3.88272,-1.20089,0.708286,19.9,14.3
-6.96,-1.85328,1.21262,19.9,14.5
-8.90577,-2.38005,1.90853,19.9,14.7
-9.19228,-2.70478,2.75199,19.9,14.9
-7.66146,-2.79059,3.65583,19.9,15.1
-4.53544,-2.6429,4.50878,19.9,15.3
-0.331794,-2.3024,5.19959,19.9,15.5
4.27081,-1.83209,5.63694,19.9,15.7
8.57152,-1.30261,5.76088,19.9,15.9
