0,1.85593,0.1335,8.1,12.1
0,1.85165,0.128715,8.1,12.3
0,1.84698,0.124141,8.1,12.5
0,1.84193,0.119777,8.1,12.7
0,1.83648,0.115622,8.1,12.9
0,1.83066,0.111676,8.1,13.1
0,1.82445,0.107937,8.1,13.3
0,1.81787,0.104405,8.1,13.5
0,1.81091,0.101079,8.1,13.7
0,1.80358,0.0979585,8.1,13.9
0,1.79588,0.0950433,8.1,14.1
0,1.78782,0.0923325,8.1,14.3
0,1.77939,0.0898258,8.1,14.5
0,1.77061,0.0875229,8.1,14.7
0,1.76148,0.0854236,8.1,14.9
0,1.75201,0.0835276,8.1,15.1
0,1.74219,0.081835,8.1,15.3
0,1.73203,0.0803458,8.1,15.5
0,1.72154,0.0790601,8.1,15.7
0,1.71073,0.0779783,8.1,15.9
0,1.84229,0.12877,8.3,12.1
13.5054,1.838,0.124032,8.3,12.3
13.4726,1.83332,0.119503,8.3,12.5
13.4371,1.82826,0.115183,8.3,12.7
13.3987,1.82282,0.111071,8.3,12.9
13.3575,1.81699,0.107165,8.3,13.1
13.3135,1.81079,0.103465,8.3,13.3
13.2667,1.80421,0.0999697,8.3,13.5
13.2172,1.79726,0.096679,8.3,13.7
13.165,1.78994,0.0935917,8.3,13.9
13.1101,1.78226,0.0907074,8.3,14.1
13.0525,1.77421,0.0880253,8.3,14.3
12.9923,1.76581,0.0855451,8.3,14.5
12.9295,1.75705,0.0832664,8.3,14.7
12.8641,1.74794,0.0811889,8.3,14.9
12.7962,1.73849,0.0793123,8.3,15.1
12.7257,1.7287,0.0776367,8.3,15.3
12.6528,1.71857,0.0761619,8.3,15.5
12.5774,1.70811,0.0748883,8.3,15.7
12.4996,1.69733,0.0738159,8.3,15.9
0,1.82821,0.124226,8.5,12.1
13.404,1.82391,0.119536,8.5,12.3
13.3712,1.81923,0.115054,8.5,12.5
13.3356,1.81417,0.110778,8.5,12.7
13.2972,1.80872,0.106709,8.5,12.9
13.256,1.8029,0.102845,8.5,13.1
13.212,1.7967,0.0991849,8.5,13.3
13.1653,1.79013,0.0957279,8.5,13.5
13.1159,1.78319,0.0924731,8.5,13.7
13.0637,1.77589,0.0894197,8.5,13.9
13.0089,1.76822,0.0865671,8.5,14.1
12.9515,1.76019,0.0839146,8.5,14.3
12.8914,1.7518,0.0814617,8.5,14.5
12.8287,1.74307,0.0792079,8.5,14.7
12.7635,1.73399,0.0771528,8.5,14.9
12.6957,1.72456,0.0752964,8.5,15.1
12.6255,1.7148,0.0736383,8.5,15.3
12.5528,1.70471,0.0721787,8.5,15.5
12.4776,1.69428,0.0709176,8.5,15.7
12.4001,1.68354,0.0698553,8.5,15.9
0,1.81369,0.119864,8.7,12.1
13.2994,1.80939,0.115222,8.7,12.3
13.2666,1.80471,0.110787,8.7,12.5
13.2309,1.79964,0.106558,8.7,12.7
13.1925,1.7942,0.102533,8.7,12.9
13.1513,1.78838,0.0987116,8.7,13.1
13.1074,1.78219,0.0950922,8.7,13.3
13.0608,1.77563,0.0916739,8.7,13.5
13.0114,1.7687,0.0884558,8.7,13.7
12.9594,1.76141,0.0854372,8.7,13.9
12.9047,1.75376,0.0826171,8.7,14.1
12.8473,1.74575,0.0799948,8.7,14.3
12.7874,1.73739,0.0775699,8.7,14.5
12.7249,1.72868,0.0753417,8.7,14.7
12.6598,1.71962,0.0733099,8.7,14.9
12.5923,1.71023,0.0714742,8.7,15.1
12.5222,1.7005,0.0698344,8.7,15.3
12.4498,1.69044,0.0683905,8.7,15.5
12.3749,1.68005,0.0671426,8.7,15.7
12.2976,1.66935,0.0660908,8.7,15.9
0,1.79875,0.115678,8.9,12.1
13.1917,1.79444,0.111086,8.9,12.3
13.1588,1.78976,0.1067,8.9,12.5
13.1232,1.78469,0.102517,8.9,12.7
13.0848,1.77926,0.0985374,8.9,12.9
13.0436,1.77344,0.0947591,8.9,13.1
12.9997,1.76726,0.0911811,8.9,13.3
12.9532,1.76071,0.0878024,8.9,13.5
12.9039,1.7538,0.0846219,8.9,13.7
12.8519,1.74652,0.0816386,8.9,13.9
12.7974,1.73889,0.0788517,8.9,14.1
12.7402,1.7309,0.0762605,8.9,14.3
12.6804,1.72256,0.0738642,8.9,14.5
12.6181,1.71388,0.0716623,8.9,14.7
12.5532,1.70485,0.0696544,8.9,14.9
12.4859,1.69549,0.0678401,8.9,15.1
12.4161,1.6858,0.0662191,8.9,15.3
12.3439,1.67577,0.0647915,8.9,15.5
12.2692,1.66543,0.0635573,8.9,15.7
12.1923,1.65477,0.0625166,8.9,15.9
0,1.78339,0.111664,9.1,12.1
13.0809,1.77908,0.107123,9.1,12.3
13.048,1.77439,0.102785,9.1,12.5
13.0124,1.76933,0.0986504,9.1,12.7
12.974,1.7639,0.0947165,9.1,12.9
12.9328,1.75809,0.0909822,9.1,13.1
