0,0.769718,0.00833578,0.1,0.1
0,0.769709,0.00821501,0.1,0.3
0,0.769688,0.00810818,0.1,0.5
0,0.769658,0.00801528,0.1,0.7
0,0.769616,0.00793633,0.1,0.9
0,0.769565,0.00787133,0.1,1.1
0,0.769502,0.0078203,0.1,1.3
0,0.769429,0.00778322,0.1,1.5
0,0.769345,0.00776011,0.1,1.7
0,0.769251,0.00775097,0.1,1.9
0,0.769146,0.0077558,0.1,2.1
0,0.769031,0.00777459,0.1,2.3
0,0.768905,0.00780736,0.1,2.5
0,0.768769,0.00785408,0.1,2.7
0,0.768622,0.00791477,0.1,2.9
0,0.768464,0.00798941,0.1,3.1
0,0.768296,0.008078,0.1,3.3
0,0.768117,0.00818054,0.1,3.5
0,0.767928,0.008297,0.1,3.7
0,0.767728,0.00842739,0.1,3.9
0,0.769854,0.00805384,0.3,0.1
3.73012,0.769845,0.007933,0.3,0.3
3.73004,0.769825,0.0078261,0.3,0.5
3.72992,0.769794,0.00773315,0.3,0.7
3.72975,0.769753,0.00765415,0.3,0.9
3.72952,0.769701,0.00758911,0.3,1.1
3.72924,0.769638,0.00753804,0.3,1.3
3.72891,0.769565,0.00750094,0.3,1.5
3.72854,0.769482,0.00747781,0.3,1.7
3.7281,0.769387,0.00746866,0.3,1.9
3.72762,0.769283,0.00747349,0.3,2.1
3.72709,0.769167,0.00749229,0.3,2.3
3.7265,0.769041,0.00752506,0.3,2.5
3.72587,0.768905,0.00757181,0.3,2.7
3.72518,0.768758,0.00763252,0.3,2.9
3.72444,0.7686,0.0077072,0.3,3.1
3.72365,0.768432,0.00779584,0.3,3.3
3.72281,0.768253,0.00789842,0.3,3.5
3.72192,0.768064,0.00801495,0.3,3.7
3.72098,0.767864,0.0081454,0.3,3.9
0,0.76998,0.00778572,0.5,0.1
3.73075,0.769971,0.00766481,0.5,0.3
3.73068,0.769951,0.00755785,0.5,0.5
3.73056,0.76992,0.00746485,0.5,0.7
3.73038,0.769879,0.0073858,0.5,0.9
3.73016,0.769827,0.00732072,0.5,1.1
3.72988,0.769764,0.00726962,0.5,1.3
3.72955,0.769691,0.00723249,0.5,1.5
3.72917,0.769607,0.00720935,0.5,1.7
3.72874,0.769513,0.00720019,0.5,1.9
3.72826,0.769408,0.00720501,0.5,2.1
3.72772,0.769293,0.00722382,0.5,2.3
3.72714,0.769167,0.0072566,0.5,2.5
3.7265,0.76903,0.00730337,0.5,2.7
3.72582,0.768883,0.00736411,0.5,2.9
3.72508,0.768726,0.00743882,0.5,3.1
3.72429,0.768557,0.0075275,0.5,3.3
3.72345,0.768379,0.00763013,0.5,3.5
3.72256,0.768189,0.00774671,0.5,3.7
3.72161,0.76799,0.00787724,0.5,3.9
0,0.770096,0.00753145,0.7,0.1
3.73133,0.770086,0.00741048,0.7,0.3
3.73126,0.770066,0.00730346,0.7,0.5
3.73114,0.770035,0.0072104,0.7,0.7
3.73097,0.769994,0.00713131,0.7,0.9
3.73074,0.769942,0.00706619,0.7,1.1
3.73046,0.769879,0.00701506,0.7,1.3
3.73013,0.769806,0.00697791,0.7,1.5
3.72975,0.769723,0.00695475,0.7,1.7
3.72932,0.769628,0.00694557,0.7,1.9
3.72884,0.769524,0.00695039,0.7,2.1
3.72831,0.769408,0.0069692,0.7,2.3
3.72772,0.769282,0.007002,0.7,2.5
3.72709,0.769145,0.00704879,0.7,2.7
3.7264,0.768998,0.00710955,0.7,2.9
3.72566,0.768841,0.0071843,0.7,3.1
3.72487,0.768672,0.00727301,0.7,3.3
3.72403,0.768494,0.00737569,0.7,3.5
3.72314,0.768304,0.00749233,0.7,3.7
3.72219,0.768104,0.00762291,0.7,3.9
0,0.7702,0.00729104,0.9,0.1
3.73187,0.770191,0.00717001,0.9,0.3
3.7318,0.770171,0.00706293,0.9,0.5
3.73167,0.77014,0.00696982,0.9,0.7
3.7315,0.770099,0.00689069,0.9,0.9
3.73127,0.770047,0.00682554,0.9,1.1
3.73099,0.769984,0.00677437,0.9,1.3
3.73067,0.769911,0.0067372,0.9,1.5
3.73029,0.769827,0.00671402,0.9,1.7
3.72986,0.769733,0.00670484,0.9,1.9
3.72937,0.769628,0.00670966,0.9,2.1
3.72884,0.769513,0.00672847,0.9,2.3
3.72825,0.769387,0.00676128,0.9,2.5
3.72762,0.76925,0.00680808,0.9,2.7
3.72693,0.769103,0.00686887,0.9,2.9
3.72619,0.768945,0.00694365,0.9,3.1
3.7254,0.768777,0.0070324,0.9,3.3
3.72456,0.768598,0.00713512,0.9,3.5
3.72367,0.768409,0.00725181,0.9,3.7
3.72273,0.768209,0.00738244,0.9,3.9
0,0.770294,0.00706452,1.1,0.1
3.73235,0.770285,0.00694343,1.1,0.3
3.73228,0.770265,0.0068363,1.1,0.5
3.73215,0.770234,0.00674314,1.1,0.7
3.73198,0.770193,0.00666397,1.1,0.9
3.73175,0.770141,0.00659878,1.1,1.1
3.73148,0.770078,0.00654759,1.1,1.3
3.73115,0.770005,0.0065104,1.1,1.5
3.73077,0.769921,0.0064872,1.1,1.7
3.73034,0.769827,0.00647801,1.1,1.9
3.72985,0.769722,0.00648282,1.1,2.1
3.72932,0.769607,0.00650164,1.1,2.3
3.72873,0.76948,0.00653446,1.1,2.5
3.7281,0.769344,0.00658128,1.1,2.7
3.72741,0.769197,0.00664209,1.1,2.9
3.72667,0.769039,0.00671689,1.1,3.1
3.72588,0.768871,0.00680568,1.1,3.3
3.72504,0.768692,0.00690844,1.1,3.5
3.72415,0.768502,0.00702517,1.1,3.7
3.72321,0.768303,0.00715586,1.1,3.9
0,0.770378,0.0068519,1.3,0.1
3.73278,0.770368,0.00673075,1.3,0.3
3.73271,0.770348,0.00662357,1.3,0.5
3.73258,0.770317,0.00653037,1.3,0.7
3.73241,0.770276,0.00645116,1.3,0.9
3.73218,0.770224,0.00638594,1.3,1.1
3.73191,0.770162,0.00633472,1.3,1.3
3.73158,0.770088,0.00629751,1.3,1.5
3.7312,0.770005,0.0062743,1.3,1.7
3.73077,0.76991,0.0062651,1.3,1.9
3.73028,0.769805,0.00626991,1.3,2.1
3.72975,0.76969,0.00628873,1.3,2.3
3.72916,0.769564,0.00632155,1.3,2.5
3.72853,0.769427,0.00636839,1.3,2.7
3.72784,0.76928,0.00642922,1.3,2.9
